CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed
0.0,1.0,0.3938845130773267,0.6061154869226733,0.03396004475321417,0.03396004475321417,23797.58449840569,1128171.534883721,3090.8809174896464,47.406976744186046,0.12988212806626315,47.406976744186046,0.3737907784763722,0.6027873132273139,0.06287076870381908,74331.23590899775,680047.4883720931
0.0,1.0,0.6626252204941111,0.3373747795058889,0.0006439117113214875,0.0006439117113214875,21025.173633440514,1271438.9722222222,3473.87697328476,60.47222222222222,0.1652246508803886,60.47222222222222,0.21145476834285948,0.5913957770027106,0.032779394772803686,49323.06986699282,751923.6388888889
1.0,1.0,0.28151393678663633,0.7184860632133637,0.0001568615000116815,0.0001568615000116815,24192.855072463768,498300.5970149254,1361.4770410243862,20.597014925373134,0.05627599706386102,20.597014925373134,0.44657202060495765,0.639831109556241,0.06225355791355335,77705.30046385573,318828.22388059704
1.0,0.0,0.2962817339061566,0.7037182660938434,0.0058148183221295256,0.0058148183221295256,10119.025052192066,285118.4117647059,781.146333601934,28.176470588235293,0.07719580983078163,28.176470588235293,0.6771129972211752,0.6676187994544269,0.055796838176419165,51085.306249513575,190350.41176470587
1.0,1.0,0.47083873059382664,0.5291612694061734,0.002793038450168748,0.002793038450168748,28261.496114763897,1500999.4603174604,4101.091421632405,53.111111111111114,0.14511232544019428,53.111111111111114,0.4138405832152092,0.39275870957770087,0.06089408193901194,104089.4577952735,589530.6111111111
1.0,1.0,0.652754605735004,0.347245394264996,0.02869483386714808,0.02869483386714808,15841.069355721847,549324.1708860759,1500.8857128034863,34.677215189873415,0.09474648958981809,34.677215189873415,0.6170038468097375,0.5987775496608785,0.05569421270110975,74528.55790909345,328922.9810126582
0.0,0.0,0.23426970992992605,0.765730290070074,0.00682355896777409,0.00682355896777409,50716.63157894737,2254861.44,6160.823606557377,44.46,0.12147540983606557,44.46,0.55492299340575,0.3216262547822007,0.008919315237392148,128220.11517809567,725222.64
1.0,1.0,0.48083352703515114,0.5191664729648489,0.040651655818761755,0.040651655818761755,18134.992336610758,1161311.1759259258,3172.9813549888686,64.03703703703704,0.1749645820684072,64.03703703703704,0.40094479095615476,0.7045433806313772,0.03100486505487049,83138.47832556294,818194.1018518518
0.0,0.0,0.28339043032275296,0.7166095696772471,0.009200707504484935,0.009200707504484935,41750.167825223434,913965.6304347826,2504.0154258487196,21.891304347826086,0.059976176295413935,21.891304347826086,0.26519273308227104,0.4282361345573384,0.03223246978248326,74072.17645495615,391393.10869565216
0.0,1.0,0.4785865004975753,0.5214134995024248,0.0026361377969988404,0.0026361377969988404,15636.960085705541,1046843.2090163934,2868.0635863462835,66.94672131147541,0.18341567482596002,66.94672131147541,0.44797420478945554,0.5798752457735511,0.07492765633014006,71555.11809546441,607038.4631147541
0.0,1.0,0.16869048075191062,0.8313095192480894,0.04504751546664173,0.04504751546664173,70796.2425447316,1079106.3636363635,2956.455790784558,15.242424242424242,0.04176006641760066,15.242424242424242,0.29297384395786524,0.44827074928160254,0.035930852998173855,100018.6751030582,483731.8181818182
1.0,1.0,0.5613395096649484,0.43866049033505156,0.00775506240682498,0.00775506240682498,31923.252348784845,1547091.5032925683,4319.33947045645,48.462841015992474,0.13530386638756325,48.462841015992474,0.6397205738896933,0.5407305337265192,0.058395636000657655,110187.23039911353,836559.6142991533
1.0,1.0,0.5895675780084413,0.41043242199155877,0.009958404993050672,0.009958404993050672,22655.532775453277,1048001.0967741936,2863.3909747928788,46.25806451612903,0.1263881544156531,46.25806451612903,0.4231231412771853,0.5864726378949247,0.02043103008326081,87606.35936561116,614623.9677419355
1.0,1.0,0.4507396086770124,0.5492603913229875,0.0014373246422327193,0.0014373246422327193,21480.617379310344,1366091.894736842,3742.7175198269647,63.59649122807018,0.1742369622686854,63.59649122807018,0.4670949481988818,0.6199147515672766,0.09104808623107963,87959.83917775091,846860.5175438597
1.0,1.0,0.4714609985640407,0.5285390014359593,0.011559290814604174,0.011559290814604174,26679.532685445298,1237310.2992957747,3380.6292330485644,46.37676056338028,0.12671246055568383,46.37676056338028,0.505195158313143,0.5320077818160346,0.03740112102829819,95663.9656194428,658258.7077464788
1.0,1.0,0.4048681800302322,0.5951318199697678,0.014234885124806654,0.014234885124806654,33432.27449256832,2030929.5291262136,5548.987784497851,60.74757281553398,0.16597697490583055,60.74757281553398,0.46469061563643904,0.6233863936658417,0.09616699903038085,100007.3570337296,1266053.8349514564
1.0,1.0,0.3824304986613714,0.6175695013386285,0.012389436912949399,0.012389436912949399,17075.467805151176,818705.6510067114,2236.900685810687,47.946308724832214,0.13100084351047053,47.946308724832214,0.615125305583436,0.5952895264978009,0.06464960052920987,97684.56831910019,487366.89932885906
1.0,1.0,0.5689776334298193,0.43102236657018067,0.0070086853033052374,0.0070086853033052374,7360.465297883385,1792459.379213483,4472.793370529769,243.52528089887642,0.6076780732620246,243.52528089887642,0.5125846715981633,0.5498224327052471,0.06592311803897319,110291.517262541,985534.3764044944
1.0,1.0,0.6099445522353768,0.39005544776462314,0.007733904515226816,0.007733904515226816,28549.028631355504,1886047.0133555927,5153.1339162721115,66.06343906510851,0.18050119963144404,66.06343906510851,0.548742590478572,0.6319671095288086,0.06840042681207859,113594.12036324458,1191919.6794657763
1.0,1.0,0.5618246617152155,0.4381753382847845,0.07605463100015182,0.07605463100015182,26699.453704876505,1121235.0372340425,3063.483708289734,41.994680851063826,0.11473956516684107,41.994680851063826,0.3922621097906252,0.6452591290776826,0.0561402164303177,83520.99797979798,723487.1436170213
1.0,1.0,0.6000059217097264,0.39999407829027356,0.006858755664573122,0.006858755664573122,18975.651329455755,819271.6188340808,2238.447045994756,43.17488789237668,0.1179641745693352,43.17488789237668,0.6081219820924713,0.5754106550217901,0.06240087340843738,100862.81592708259,471417.6188340807
1.0,1.0,0.6086961911361047,0.3913038088638953,0.011736754134224363,0.011736754134224363,22983.24265278027,1371360.8392857143,3746.8875390320063,59.667857142857144,0.16302693208430913,59.667857142857144,0.5308482357728943,0.5262165981713133,0.06449527904418509,105398.61682049691,721632.8357142857
1.0,1.0,0.549178854444063,0.45082114555593705,0.02645504855147617,0.02645504855147617,30341.84821509674,2087708.79375,5368.585776277724,68.80625,0.1769366763098682,68.80625,0.5592296162162008,0.6629232596486974,0.1370025543582831,105153.71806851828,1383990.71875
1.0,1.0,0.5798898217250525,0.42011017827494745,0.023327381900139593,0.023327381900139593,25999.96132803208,1414234.495378928,3874.615055832679,54.393715341959336,0.14902387764920366,54.393715341959336,0.4266487168066999,0.5564093848844729,0.05015282939257752,93693.82921928818,786893.3456561923
1.0,1.0,0.6535735079566475,0.3464264920433525,0.036986794836151304,0.036986794836151304,23002.438139822007,1277555.4142857143,3490.58856362217,55.54,0.1517486338797814,55.54,0.5690746117929086,0.55117752733991,0.061440908814254507,93688.70508100148,704159.8342857143
1.0,1.0,0.6531586797796767,0.3468413202203234,0.06361878286080522,0.06361878286080522,26614.10567397178,1353459.3282442747,3697.9763066783466,50.85496183206107,0.13894798314770784,50.85496183206107,0.5961083595278261,0.6071244681398029,0.03926890264546423,100473.79638475762,821718.2748091603
1.0,1.0,0.595289079096739,0.40471092090326105,0.0230429366476745,0.0230429366476745,28204.623853211007,1354778.0338983051,3701.5793275909973,48.03389830508475,0.13124015930351024,48.03389830508475,0.43426723577108833,0.587973590620336,0.036061117723406165,95562.15759364383,796573.7050847458
1.0,1.0,0.5159666708625017,0.48403332913749836,0.044768000026702136,0.044768000026702136,40158.92534837425,823394.5646258503,3360.7941413300014,20.503401360544217,0.08368735249201721,20.503401360544217,0.4992622749753197,0.6387011736820267,0.02394464574273874,53729.11213457571,525903.074829932
1.0,1.0,0.670751736938241,0.329248263061759,0.020043628492782,0.020043628492782,20276.277938531322,1058256.187755102,2891.410349057656,52.19183673469388,0.1426006468161035,52.19183673469388,0.5530858647915223,0.5880896260427136,0.05359367362170233,88164.29164284265,622349.4857142858
1.0,1.0,0.5347913715473067,0.46520862845269323,0.008349296844777802,0.008349296844777802,22394.228605625372,787805.3894736842,2160.052874624798,35.17894736842105,0.09645578388362964,35.17894736842105,0.6385372866331188,0.5719746549214559,0.035515289963676845,83872.89129137562,450604.7157894737
0.0,1.0,0.40842445310910824,0.5915755468908918,0.026041922939308657,0.026041922939308657,19516.848638670974,671317.6349206349,2058.721937368165,34.3968253968254,0.1054843420412137,34.3968253968254,0.40735108692072075,0.8213743006695204,0.048975341733570744,68212.10505477102,551403.0529100529
0.0,1.0,0.5197633380037536,0.4802366619962463,0.0018920540571069461,0.0018920540571069461,30092.016857474697,1723997.9619771864,4720.749470308652,57.29087452471483,0.15687713763645733,57.29087452471483,0.5114883211245845,0.567219101015055,0.10562749467666746,100097.18545726068,977884.5741444867
0.0,0.0,0.5152456755776769,0.48475432442232314,3.324936336973417e-05,3.324936336973417e-05,26819.348128888476,1473558.9795918367,4037.1478892927034,54.94387755102041,0.15053117137265865,54.94387755102041,0.3603490625708492,0.7182952172298664,0.070224601301943,89591.73682488852,1058450.3673469387
0.0,1.0,0.6083239815181584,0.39167601848184164,0.002621243392530446,0.002621243392530446,32412.054647071,1359224.2708333333,4360.85589198583,41.935763888888886,0.13454425951919435,41.935763888888886,0.2993900409238225,0.6899188221610983,0.057003989893234394,67824.6050255793,937754.4079861111
0.0,0.0,0.23661145038563658,0.7633885496143634,2.8921343853762534e-05,2.8921343853762534e-05,22787.913151364763,937094.7959183673,2336.0625254375254,41.12244897959184,0.10251322751322751,41.12244897959184,0.5966568189636032,0.5767222818156288,0.03692393196558752,76481.14566467534,540443.4489795918
0.0,1.0,0.6029764435772578,0.3970235564227423,0.009922402373230709,0.009922402373230709,19311.62322919151,959403.2725118484,2877.2211988771633,49.68009478672986,0.14898909142593184,49.68009478672986,0.33295982575622557,0.7453903323659806,0.04478277091377551,68127.63820873195,715129.9241706161
0.0,1.0,0.3483158569807598,0.6516841430192403,0.0001811850914587203,0.0001811850914587203,28476.966602440592,1612314.0727272728,4417.298829389788,56.61818181818182,0.15511830635118307,56.61818181818182,0.4747331035457856,0.7457774750721363,0.04780546704672045,80486.45432037397,1202427.518181818
0.0,1.0,0.5041567998884371,0.49584320011156285,0.007378441324088817,0.007378441324088817,22439.81662407936,1022548.6301369863,2801.503096265716,45.56849315068493,0.12484518671420529,45.56849315068493,0.5379843139724071,0.6685523614444435,0.027757825095902595,95514.04821082424,683627.301369863
0.0,0.0,0.3597434502359583,0.6402565497640417,0.020991924312514655,0.020991924312514655,20380.98110932476,859455.6101694915,2608.9669170611237,42.16949152542373,0.12800987857583865,42.16949152542373,0.35070269451803754,0.763257441185523,0.03913722010982869,68629.9417258413,655985.8898305085
0.0,1.0,0.32120634357688377,0.6787936564231162,0.011121885638951284,0.011121885638951284,20954.61431649509,875274.24,2398.011616438356,41.77,0.11443835616438357,41.77,0.47167628285278906,0.6243297414990757,0.04067857635111025,71452.62119455166,546459.74
0.0,1.0,0.41453766843593115,0.5854623315640688,0.0009481230870360792,0.0009481230870360792,24349.94827767829,1116686.2753623188,3059.4144530474487,45.85990338164251,0.12564357090860961,45.85990338164251,0.5111576128542047,0.6093227417650494,0.048747774747057326,79812.86125849847,680422.3429951691
0.0,1.0,0.47887096146131325,0.5211290385386868,0.003237630480864531,0.003237630480864531,62526.09305083832,3285542.492917847,9005.435267900473,52.54674220963173,0.14402683469409147,52.54674220963173,0.36928322985972106,0.708338778397762,0.03925248265536239,119309.25963326392,2327277.1558073657
0.0,1.0,0.25535687390570444,0.7446431260942956,0.00579568245959063,0.00579568245959063,45919.42809747168,2532376.788643533,6989.2426408490555,55.14826498422713,0.15220665697345395,55.14826498422713,0.21681689884427996,0.6814348964834899,0.021727362118714916,74128.05792163544,1725649.9148264984
0.0,1.0,0.4369244980747183,0.5630755019252818,0.0037004931487703676,0.0037004931487703676,22099.006859459038,905776.8658146965,2479.1283425733222,40.98722044728434,0.11218279438255303,40.98722044728434,0.36143229655693965,0.7147485409758525,0.07808694140615544,70812.34580698663,647402.6932907348
0.0,1.0,0.5589598052311199,0.4410401947688801,0.00011785012370013266,0.00011785012370013266,33172.84021322525,1850099.017199017,5068.7644306822385,55.77149877149877,0.15279862677122952,55.77149877149877,0.4704532687871278,0.6581439203134489,0.025937654176952877,88261.15775783458,1217631.4201474201
0.0,1.0,0.5769363917230161,0.42306360827698386,0.013695783065868966,0.013695783065868966,21670.589588054925,1113363.647260274,3050.311362356915,51.37671232876713,0.140758115969225,51.37671232876713,0.464096351736301,0.6420649156818187,0.031607446747858675,96128.04735084993,714851.7363013698
0.0,1.0,0.5104299973417781,0.48957000265822187,0.004367756756726796,0.004367756756726796,13140.223355183296,416342.92307692306,1140.6655426765017,31.684615384615384,0.08680716543730242,31.684615384615384,0.5268278109502189,0.5905561391885166,0.02380811084353911,66005.40277777778,245873.86923076923
0.0,1.0,0.25821020558798263,0.7417897944120173,0.00471046022843458,0.00471046022843458,21375.564150069476,1398480.0909090908,3831.452303860523,65.42424242424242,0.179244499792445,65.42424242424242,0.4970077146307952,0.5509928603657438,0.05705297849008934,71744.84829527682,770552.5454545454
0.0,1.0,0.5618233452268259,0.4381766547731741,0.005794865312361626,0.005794865312361626,41411.70418784798,2179257.9617834394,5962.505990502331,52.62420382165605,0.1439811789308587,52.62420382165605,0.39021544322776847,0.7448383938318279,0.049357985757438036,120139.36731186279,1623195.0
0.0,1.0,0.5181487227888799,0.48185127721112014,0.008524303409262452,0.008524303409262452,27801.51086764446,1581193.4673366833,4334.841847137268,56.87437185929648,0.1559210888852152,56.87437185929648,0.4224534771934564,0.7221832611649174,0.043546862858822685,112327.32381274294,1141911.4547738694
0.0,1.0,0.47299922280945955,0.5270007771905404,0.00416748588800736,0.00416748588800736,19034.25959696069,957088.1029900332,2619.274444020148,50.28239202657807,0.13760842289018602,50.28239202657807,0.45449683291323584,0.6018811683565973,0.06727024186343683,78423.68468338964,576053.3056478405
0.0,1.0,0.5161801987917565,0.4838198012082435,0.012224618193170623,0.012224618193170623,18050.603056392596,1370312.1209150327,3754.279783328857,75.91503267973856,0.20798639090339333,75.91503267973856,0.4266369455941111,0.5655108621322185,0.05801588893770204,88958.47240179016,774926.3888888889
0.0,1.0,0.15569607585740863,0.8443039241425914,0.00010734290043498722,0.00010734290043498722,89433.02222222222,804897.2,2199.1726775956286,9.0,0.02459016393442623,9.0,0.28543682348503635,0.6445792083759267,0.028044450893853278,59830.02604166667,518820.0
1.0,0.0,0.533898825655596,0.46610117434440396,0.05362515446963021,0.05362515446963021,16890.542960442366,794193.33,2175.8721369863015,47.02,0.12882191780821917,47.02,0.38132187536755063,0.41525098177291414,0.03364143085915869,987103.2920469361,329789.56
