12,11,2,5,4,1,8,9,10,1,3,1,1,6,1,7,,"12, 11,  2,  5,  4,  1,  8,  9, 10,  1,  3,  1,  1,  6,  1,  7"
CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev Per Discharge,Rev Per Bed,Rev Per Bed Days,Rev Per FTE,Discharges Per Bed,Discharges Per Bed Days,Discharges Per FTE,Labor %,Overhead %,Depreciation %,,
1,1,0.534320194,0.465679806,0.012360144,0.012360144,19055.7966,707035.7635,1937.084284,180994.0227,37.10344828,0.101653283,37.10344828,0.47405798,0.708538674,0.071216024,,
1,1,0.36779557,0.63220443,0.001524945,0.001524945,32778.91962,1566262.29,4301.71946,185892.1135,47.7826087,0.131234327,47.7826087,0.490209499,0.627815072,0.057768657,,
1,1,0.449804373,0.550195627,0.002059449,0.002059449,26452.7793,1291353.466,3537.954702,199096.8208,48.81730769,0.133746048,48.81730769,0.60813124,0.590967532,0.045958299,,
0,0,0.333501395,0.666498605,0.06454717,0.06454717,24880.29397,932550.2778,2554.932268,234822.6393,37.48148148,0.10268899,37.48148148,0.401916509,0.558760559,0.051203475,,
0,0,0.23236701,0.76763299,0.045337808,0.045337808,19101.3292,415086.5769,1137.223498,62563.77391,21.73076923,0.059536354,21.73076923,0.874307964,0.77359663,0.050517265,,
1,1,0.419695686,0.580304314,0.055999278,0.055999278,17489.97934,1411182.222,3866.252664,182153.3166,80.68518519,0.221055302,80.68518519,0.354050491,0.541992241,0.043064011,,
1,1,0.250919391,0.749080609,0.014238748,0.014238748,54384.96837,1457753.609,3993.845503,405249.6888,26.80434783,0.073436569,26.80434783,0.249881466,0.559672904,0.051140687,,
1,0,0.290642708,0.709357292,0.000342122,0.000342122,19184.82434,672474.5081,1842.395913,164566.8367,35.05241935,0.096034026,35.05241935,0.435049175,0.668472701,0.034952446,,
1,1,0.62764935,0.37235065,0.020148558,0.020148558,16821.05179,335848.8912,920.1339484,99977.29289,19.96598639,0.054701333,19.96598639,0.780174036,0.551262759,0.021026605,,
1,1,0.567149922,0.432850078,0.045639451,0.045639451,24444.47321,1435049.998,3931.64383,164352.7945,58.70652174,0.160839786,58.70652174,0.670857229,0.518837599,0.037027578,,
1,1,0.34635106,0.65364894,0.019388799,0.019388799,22080.63707,989573.0408,2711.159016,92184.56084,44.81632653,0.122784456,44.81632653,0.495833608,0.596134606,0.056255575,,
1,1,0.342262753,0.657737247,0.028078509,0.028078509,21652.96188,989819.0594,2711.833039,136457.8158,45.71287129,0.125240743,45.71287129,0.544358657,0.667880533,0.097245926,,
1,1,0.45896049,0.54103951,0.041516907,0.041516907,15656.61459,782488.5082,2143.804132,177776.4774,49.97814208,0.136926417,49.97814208,0.383285428,0.608431939,0.047008494,,
1,1,0.627518169,0.372481831,0.084272647,0.084272647,17958.82796,959070.4856,2627.590371,246055.0374,53.40384615,0.146311907,53.40384615,0.345361307,0.572120163,0.015618348,,
1,1,0.755657261,0.244342739,0.009019924,0.009019924,35705.9211,1454932.86,3986.117424,416172.9516,40.74766355,0.111637434,40.74766355,0.222235691,0.520616541,0.025359284,,
1,1,0.484690538,0.515309462,0.002311872,0.002311872,22414.82048,1464799.407,4013.149059,199136.7775,65.3495935,0.179039982,65.3495935,0.492422834,0.532373574,0.033461659,,
1,1,0.611409219,0.388590781,0.008946612,0.008946612,17902.31749,1029550.88,2820.687343,179972.5579,57.5093633,0.157559899,57.5093633,0.481127946,0.585740693,0.001932634,,
1,1,0.572244772,0.427755228,0.041583477,0.041583477,13750.04671,1078175.538,2953.905582,159511.1199,78.4125,0.214828767,78.4125,0.529172934,0.729067715,0.144922656,,
1,1,0.447891008,0.552108992,0.003497494,0.003497494,30987.25854,1107599.849,3034.520135,171393.7558,35.74371859,0.097927996,35.74371859,0.486009034,0.494939767,0.060164255,,
0,1,0.677602249,0.322397751,0.036596927,0.036596927,20616.03362,979070.2016,2682.384114,238512.1424,47.49071618,0.130111551,47.49071618,0.378640208,0.639309928,0.035669543,,
1,1,0.484743323,0.515256677,0.001470284,0.001470284,44171.89236,1238371.994,3392.799984,180562.5029,28.03529412,0.076809025,28.03529412,0.438736438,0.700156228,0.058149124,,
1,1,0.511324885,0.488675115,0.015669038,0.015669038,23870.84927,890933.5436,2440.913818,209904.9633,37.32307692,0.102255005,37.32307692,0.385487701,0.707226372,0.062870165,,
0,1,0.378388088,0.621611912,0.001628556,0.001628556,37903.75718,1958992.517,5367.102785,272871.8537,51.68333333,0.141598174,51.68333333,0.314989822,0.694025954,0.109161715,,
1,1,0.400867625,0.599132375,0.008932779,0.008932779,33569.52677,1952323.402,5348.831239,241554.3193,58.1576087,0.159335914,58.1576087,0.445944073,0.667749332,0.074988024,,
1,1,0.252762642,0.747237358,0.00704027,0.00704027,23688.77012,382341.1776,1560.576235,97299.40066,16.14018692,0.065878314,16.14018692,0.477187962,0.650789604,0.058472804,,
1,1,0.45842643,0.54157357,0.293505913,0.293505913,35011.05138,1577069.913,4320.739486,144369.0644,45.04491726,0.123410732,45.04491726,0.842766098,0.560935194,0.029020728,,
1,1,0.521695852,0.478304148,0.004536726,0.004536726,18952.68959,990585.7045,2713.933437,164221.4144,52.26623377,0.143195161,52.26623377,0.423646578,0.728232907,0.055440737,,
1,1,0.527392564,0.472607436,0.012498938,0.012498938,28906.46732,1719261.641,4710.305866,323469.3294,59.47671233,0.162949897,59.47671233,0.341642553,0.641709655,0.042597568,,
1,1,0.567349583,0.432650417,0.005558036,0.005558036,20112.2728,787282.9386,2156.939558,137976.4979,39.14440433,0.107244943,39.14440433,0.422211196,0.723005606,0.074423003,,
1,1,0.156996474,0.843003526,0.000180682,0.000180682,71613.14046,1552703.091,4253.981071,258197.037,21.68181818,0.059402242,21.68181818,0.300322651,0.735302347,0.051200563,,
1,1,0.344068032,0.655931968,0.008846121,0.008846121,40835.10772,1609528.044,4315.373082,145392.6164,39.41530055,0.105678014,39.41530055,0.511342679,0.677390939,0.043892777,,
1,1,0.300373367,0.699626633,0.010986044,0.010986044,23206.12637,927113.0488,2534.953985,160923.0558,39.95121951,0.109236412,39.95121951,0.466601174,0.740107588,0.058403868,,
0,1,0.478968773,0.521031227,0.004205073,0.004205073,26270.95123,1069576.111,2930.086554,210192.0357,40.71326165,0.111533325,40.71326165,0.408307726,0.703700292,0.033846688,,
0,1,0.545577761,0.454422239,0.091928082,0.091928082,21003.65271,1170129.966,3205.835522,264421.5043,55.71078431,0.152632286,55.71078431,0.338246447,0.638658263,0.050874175,,
1,0,0.307813221,0.692186779,0.024999106,0.024999106,29654.01475,1279166.364,3466.290852,144257.0228,43.13636364,0.116891115,43.13636364,0.600692935,0.720913715,0.065445393,,
1,0,0.272775613,0.727224387,0.011529063,0.011529063,34118.49731,1510962.024,4139.621983,231607.3175,44.28571429,0.121330724,44.28571429,0.34870236,0.48921407,0.0565954,,
1,1,0.494143292,0.505856708,0.004497711,0.004497711,24730.89987,1329358.606,3642.078372,214264.279,53.75294118,0.147268332,53.75294118,0.358210071,0.859958144,0.062242945,,
1,0,0.418125968,0.581874032,0.014009339,0.014009339,32905.52224,1591326.36,4359.798248,167565.4655,48.36046512,0.132494425,48.36046512,0.582450743,0.561362784,0.047078754,,
1,1,0.972228572,0.027771428,0.00473018,0.00473018,60415.78427,672125.6,1841.44,265103.4446,11.125,0.030479452,11.125,0.557924342,0.518081715,0.043793253,,
1,0,0.222731076,0.777268924,0.003544077,0.003544077,28598.8252,1273269.435,3488.40941,312475.4268,44.52173913,0.121977367,44.52173913,0.271883641,0.585948013,0.043261481,,
1,1,0.167048827,0.832951173,1.22E-05,1.22E-05,61470.1845,1652011.208,4526.058105,200750.7291,26.875,0.073630137,26.875,0.341830989,0.641123248,0.052188634,,
1,1,0.289345624,0.710654376,0.026378813,0.026378813,34082.90346,715740.9726,1960.934172,246109.708,21,0.057534247,21,0.303173427,0.632673897,0.038735085,,
1,1,0.623504944,0.376495056,0.012743014,0.012743014,30176.36544,1554876.935,4259.936808,201511.6042,51.52631579,0.141167988,51.52631579,0.494008338,0.674345536,0.054814475,,
1,1,0.429675303,0.570324697,0.024986164,0.024986164,26338.44954,1602431.27,4390.222658,194175.2523,60.84,0.166684932,60.84,0.465957098,0.656523606,0.07598192,,
1,1,0.409416385,0.590583615,0.003821974,0.003821974,26000.67582,1616574.128,4428.970215,186333.8233,62.17431193,0.170340581,62.17431193,0.417612952,0.568743523,0.032519461,,
1,1,0.437338743,0.562661257,0.017195013,0.017195013,16705.39718,841027.8894,2304.185998,185652.1389,50.34468085,0.137930632,50.34468085,0.325154228,0.675243451,0.044281381,,
1,0,0.349753124,0.650246876,0.001698581,0.001698581,28864.98416,607476.7121,1664.319759,178916.7879,21.04545455,0.05765878,21.04545455,0.466445166,0.62562735,0.063727745,,
1,0,0.239549918,0.760450082,0.008436163,0.008436163,60755.01599,928876.6889,2544.867641,130074.5324,15.28888889,0.041887367,15.28888889,0.52502192,0.72706053,0.000836494,,
1,0,0.43838202,0.56161798,0.017434794,0.017434794,23582.01217,1034251.665,2833.566207,167182.3133,43.85765125,0.120157949,43.85765125,0.411593088,0.660206972,0.052428417,,
1,1,0.54439819,0.45560181,0.018475152,0.018475152,17239.49744,880269.0212,2411.695948,231948.4748,51.06117647,0.139893634,51.06117647,0.38404277,0.733710994,0.060184476,,
1,1,0.511497473,0.488502527,0.001704878,0.001704878,25492.98753,1363837.453,3736.540967,236903.0746,53.49853372,0.146571325,53.49853372,0.337945708,0.55059153,0.030946194,,
1,1,0.544543409,0.455456591,0.000804085,0.000804085,21540.45837,1313413.61,3598.393453,224110.9249,60.97426471,0.16705278,60.97426471,0.412456865,0.612802312,0.067729594,,
1,1,0.321887016,0.678112984,0.003652245,0.003652245,24885.43689,920007.0606,2520.567289,197182.7824,36.96969697,0.101286841,36.96969697,0.40481435,0.654382626,0.079759039,,
1,0,0.131586,0.868414,0.005943272,0.005943272,59653.32505,635132.4608,1740.088934,248832.3833,10.64705882,0.029170024,10.64705882,0.305891109,0.702699411,0.095129423,,
1,1,0.558890784,0.441109216,0.005180165,0.005180165,26192.20508,1888494.619,5173.95786,236786.2609,72.1013986,0.197538078,72.1013986,0.502542765,0.550351015,0.053252448,,
0,0,0.233762144,0.766237856,0.008425186,0.008425186,61561.73433,754500.616,2067.124975,175713.7105,12.256,0.033578082,12.256,0.501446313,0.705544214,0.084273479,,
1,0,0.204353784,0.795646216,0.044326206,0.044326206,27186.13005,631384,1697.455064,142564.0109,23.2244898,0.062438275,23.2244898,0.572332449,0.604730114,0.049867547,,
1,1,0.576577424,0.423422576,0.015066929,0.015066929,28253.84667,1475391.304,4045.251889,194494.9459,52.21913043,0.143175262,52.21913043,0.54796858,0.696518079,0.049109854,,
0,1,0.395427259,0.604572741,0.021020549,0.021020549,25002.01645,1027397.676,2814.788153,206550.538,41.09259259,0.112582445,41.09259259,0.478863043,0.618521576,0.045525675,,
1,1,0.327462482,0.672537518,0.022567593,0.022567593,33746.32616,900380.7021,4247.078784,92792.22234,26.68085106,0.125853071,26.68085106,0.683832865,0.55559588,0.053354381,,
1,1,0.236901738,0.763098262,0.013889006,0.013889006,37289.79518,894955.0843,2451.931738,145484.1004,24,0.065753425,24,0.623645338,0.588794575,0.070272841,,
1,1,0.536904395,0.463095605,0.036287742,0.036287742,26762.02372,1098947.158,3010.814132,186481.392,41.06367925,0.112503231,41.06367925,0.346319551,0.76824772,0.011572616,,
0,1,0.413650884,0.586349116,0.019077605,0.019077605,17850.68817,773403.2199,2118.912931,179494.114,43.32624113,0.118702031,43.32624113,0.480367713,0.69969118,0.071262746,,
0,0,0.260496709,0.739503291,0.014989473,0.014989473,25725.96817,1616619.84,4429.095452,207727.6727,62.84,0.172164384,62.84,0.417195177,0.721739849,0.069882799,,
0,1,0.319480178,0.680519822,0.0097298,0.0097298,40603.49819,1170793.043,3207.652174,261469.6858,28.83478261,0.078999404,28.83478261,0.329799965,0.660706158,0.062570231,,
0,1,0.502958288,0.497041712,0.009703877,0.009703877,23475.17222,1486289.518,4072.026077,235518.1084,63.31325301,0.173460967,63.31325301,0.354741001,0.750220234,0.050319057,,
0,0,0.263123877,0.736876123,0.002576848,0.002576848,29700.17839,1110580.659,3042.686737,167008.9654,37.39306358,0.10244675,37.39306358,0.511191068,0.621834626,0.062382234,,
0,1,0.613693658,0.386306342,0.020083915,0.020083915,48054.45809,1879898.65,5159.948114,266699.375,39.12017167,0.107377095,39.12017167,0.354865026,0.674062802,0.064620581,,
1,1,0.500661752,0.499338248,0.034523119,0.034523119,43311.72419,1431033.339,3920.639284,121001.1142,33.04032258,0.090521432,33.04032258,0.844534015,0.724470487,0.086039721,,
1,1,0.620331003,0.379668997,0.019566817,0.019566817,41274.61143,1709101.326,4680.885709,284189.0206,41.40805369,0.113408353,41.40805369,0.340977379,0.618627019,0.022835712,,
1,1,0.380012997,0.619987003,0.007003943,0.007003943,21999.69842,1075390.663,2946.27579,173437.7353,48.88206388,0.133923463,48.88206388,0.501881981,0.629345281,0.063995689,,
1,0,0.252956828,0.747043172,0.005406983,0.005406983,32066.02829,1531323.415,4195.406616,126583.4771,47.75531915,0.130836491,47.75531915,0.611336039,0.556692803,0.045023884,,
1,1,0.604649417,0.395350583,0.00466981,0.00466981,23668.5741,1256560.347,3442.631089,176691.2347,53.08982036,0.145451563,53.08982036,0.62565712,0.556454723,0.037198177,,
0,1,0.582298012,0.417701988,0.009368484,0.009368484,22392.45241,1307680.446,3582.686153,272548.9547,58.3982684,0.159995256,58.3982684,0.36419883,0.664336611,0.046908113,,
1,1,0.561851835,0.438148165,0.061219643,0.061219643,21606.23382,1252733.715,3432.147165,298997.6906,57.98019802,0.158849858,57.98019802,0.282494675,0.596877086,0.032885542,,
1,1,0.363504978,0.636495022,0.048624745,0.048624745,14564.25385,128514.976,839.9671634,71432.13126,8.824,0.057673203,8.824,0.388068329,0.606186784,0.070005973,,
1,1,0.51474155,0.48525845,0.014344605,0.014344605,21725.30624,958647.7127,2626.43209,197513.3606,44.12585499,0.120892753,44.12585499,0.419846203,0.758792195,0.055471888,,
1,0,0.497949482,0.502050518,0.025548484,0.025548484,15021.14862,430401.8912,1179.183263,7493.672628,28.65306122,0.078501538,28.65306122,0.458376855,0.733437431,0.071606386,,
0,1,0.430472366,0.569527634,0.002068937,0.002068937,21125.62176,111999.328,1836.054558,24658.8225,5.301587302,0.086911267,5.301587302,0.448127311,0.649502527,0.058430103,,
0,0,0.586055637,0.413944363,0.086848944,0.086848944,21351.95956,703970.1837,2075.981362,219566.5688,32.96981627,0.097226737,32.96981627,0.290779182,0.742752638,0.037140161,,
0,1,0.421590911,0.578409089,0.069437654,0.069437654,18970.99287,804061.2674,2202.907582,212832.4685,42.38372093,0.116119783,42.38372093,0.452878439,0.702432241,0.090091524,,
1,1,0.502757707,0.497242293,0.004165686,0.004165686,23523.4324,1626693.203,4475.888655,198635.0191,69.15203426,0.190273621,69.15203426,0.534681678,0.681812796,0.058033191,,
1,1,0.205429127,0.794570873,0.00315935,0.00315935,31663.63352,1465807.862,4015.911951,178558.0745,46.29310345,0.12683042,46.29310345,0.504952935,0.600018154,0.06554886,,
1,0,0.346068405,0.653931595,0.008926265,0.008926265,31381.58398,1833345.17,5022.863478,155106.8791,58.42105263,0.160057678,58.42105263,0.541390878,0.506234671,0.047851347,,
1,0,0.545424754,0.454575246,0.023422588,0.023422588,21549.44358,1284331.278,3404.432234,176091.2353,59.59927798,0.157982373,59.59927798,0.443071789,0.351661433,0.036123096,,
1,0,0.24664041,0.75335959,0.001882672,0.001882672,21415.88544,807013.2439,2210.995189,128300.9927,37.68292683,0.103240895,37.68292683,0.550168019,0.631691903,0.041609527,,
1,0,0.452107377,0.547892623,0.001220582,0.001220582,21271.76703,1480746.393,3988.171653,136203.821,69.61087866,0.187486618,69.61087866,0.625260977,0.5099785,0.053174373,,
1,1,0.422974781,0.577025219,0.005289304,0.005289304,26781.58523,1762546.505,4828.894534,179784.4784,65.81188119,0.180306524,65.81188119,0.500738415,0.542517333,0.025715134,,
0,1,0.417761896,0.582238104,0.033504615,0.033504615,26604.5133,1053728.759,2990.210322,278533.9525,39.60714286,0.112394852,39.60714286,0.303321103,0.487565827,0.038946125,,
1,1,0.476764291,0.523235709,0.02810722,0.02810722,13070.2499,656487.1034,1798.594804,212469.5996,50.22758621,0.137609825,50.22758621,0.39769263,0.463099078,0.030140782,,
1,1,0.329351509,0.670648491,0.006000888,0.006000888,21779.5166,1688210.071,4625.233071,174445.1965,77.5136612,0.212366195,77.5136612,0.569269671,0.592531567,0.071237583,,
1,1,0.686827347,0.313172653,0.005834011,0.005834011,24539.74999,1303965.171,3572.507317,197137.416,53.13685637,0.145580428,53.13685637,0.369826074,0.713355262,0.049561633,,
1,0,0.366313658,0.633686342,0.000609359,0.000609359,19640.81377,681869.761,2395.432877,132103.4385,34.71698113,0.121961997,34.71698113,0.563188149,0.64219894,0.055529223,,
1,1,0.396984817,0.603015183,0.01627283,0.01627283,23424.14223,988177.2941,2707.335052,170944.6331,42.18627451,0.115578834,42.18627451,0.513780402,0.654193544,0.069989792,,
1,1,0.658462435,0.341537565,0.059502068,0.059502068,20369.33404,1125557.509,3601.643478,326410.0855,55.25745257,0.176816948,55.25745257,0.240195054,0.589457157,0.041697279,,
0,0,0.258442707,0.741557293,0.008538238,0.008538238,36686.04812,1171295.13,3209.027755,269290.1639,31.92753623,0.087472702,31.92753623,0.318867481,0.549725484,0.038723678,,
0,1,0.632333889,0.367666111,0.00188408,0.00188408,31925.55425,1341448.514,3675.201407,371842.9353,42.01801802,0.115117858,42.01801802,0.232064727,0.557916132,0.022279574,,
1,1,0.398816567,0.601183433,0.057015022,0.057015022,24098.08955,870649.8,2385.341918,314621.346,36.12941176,0.09898469,36.12941176,0.282424731,0.633753629,0.044956172,,
1,0,0.247969063,0.752030937,0.000270631,0.000270631,28785.51498,779381.3962,2135.291497,146422.3672,27.0754717,0.074179375,27.0754717,0.565457114,0.619367673,0.031427973,,
1,1,0.521314081,0.478685919,0.046633732,0.046633732,13448.65571,583850.9733,1599.591708,157365.1606,43.41333333,0.118940639,43.41333333,0.47898788,0.630245068,0.066212895,,
0,1,0.58788958,0.41211042,0.004762977,0.004762977,22071.1831,869843.2216,2383.132114,215264.5254,39.41081081,0.107974824,39.41081081,0.400267464,0.694905872,0.033606715,,
1,1,0.372989564,0.627010436,0.012433137,0.012433137,25848.19091,874817.6611,2396.760715,175343.443,33.84444444,0.092724505,33.84444444,0.480620924,0.58040018,6.35E-09,,
1,1,0.658416825,0.341583175,0.034393333,0.034393333,17237.19881,331180.2787,907.3432293,108656.7003,19.21311475,0.052638671,19.21311475,0.587302211,0.603603668,0.029670928,,
0,0,0.289569953,0.710430047,0.002865758,0.002865758,33673.08327,1305553.543,3576.859022,165655.3582,38.77142857,0.106223092,38.77142857,0.573003911,0.590178738,0.072580073,,
1,0,0.289728473,0.710271527,0.006433364,0.006433364,14564.78671,362336.2245,992.7019849,89084.16959,24.87755102,0.068157674,24.87755102,0.588745373,0.559279111,0.063932952,,
1,1,0.254668871,0.745331129,0.011076296,0.011076296,36238.8619,1939566.913,5313.881954,151130.8173,53.52173913,0.146634902,53.52173913,0.566196574,0.541605075,0.034291805,,
1,1,0.525924069,0.474075931,0.005982456,0.005982456,17111.67103,368160.1948,1502.694673,118932.4192,21.51515152,0.087816945,21.51515152,0.428795812,0.739171842,0.043751858,,
1,0,0.477753829,0.522246171,0.093955133,0.093955133,17270.63188,627838.2647,1720.104835,195875.3992,36.35294118,0.099597099,36.35294118,0.43198641,0.775669714,0.044496754,,
1,1,0.604949008,0.395050992,0.127468552,0.127468552,33156.56695,1274225.288,3485.060617,137195.313,38.43055556,0.105109212,38.43055556,0.637462036,0.899387605,0.045049949,,
