CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed
1.0,1.0,0.5432500549137308,0.45674994508626915,0.0092996164888831,0.0092996164888831,33744.48306332842,2124338.119205298,5801.2633558794805,62.95364238410596,0.17191738705827034,62.95364238410596,0.46456316416323845,0.6173431421675132,0.006237031098827086,129083.35137944475,1311445.5695364238
1.0,0.0,0.2589222257380543,0.7410777742619457,0.0052780964881954644,0.0052780964881954644,33764.44421199442,1030174.7446808511,2822.396560769455,30.51063829787234,0.08359078985718449,30.51063829787234,0.5807170124184468,0.5401002511183137,0.038243026441310425,70495.8756424721,556397.6382978724
1.0,0.0,0.27625256241655854,0.7237474375834414,0.006439624663120958,0.006439624663120958,26715.820466786354,1282820.0,3504.9726775956283,48.01724137931034,0.13119464857735066,48.01724137931034,0.5320974695296838,0.5968410785720468,0.027322509836894902,86654.72891632192,765639.6724137932
1.0,0.0,0.2723525526020438,0.7276474473979562,0.006408845997483667,0.006408845997483667,22991.074578277596,947400.5,2588.525956284153,41.207317073170735,0.11258829801412769,41.207317073170735,0.5097889100677938,0.6011344186333951,0.03141803642138055,75487.74397682221,569515.0487804879
0.0,1.0,0.565105639081898,0.43489436091810196,0.00607658385584503,0.00607658385584503,32466.532236982817,1548933.344671202,4306.403720853993,47.708616780045354,0.13264132089686326,47.708616780045354,0.3350692698547192,0.6705316549452535,0.033207755485541106,80866.67944494008,1038608.8390022676
0.0,1.0,0.45410181344861494,0.545898186551385,0.003861149662610339,0.003861149662610339,45862.49762030671,2409055.0833333335,6600.150913242009,52.52777777777778,0.1439117199391172,52.52777777777778,0.3255212685222605,0.5760598758505856,0.024908832685125056,92530.81612586036,1387759.9722222222
1.0,1.0,0.6389242093886284,0.36107579061137157,0.011384395598632665,0.011384395598632665,19988.56498877143,1264926.2772963606,3465.551444647563,63.28249566724437,0.17337670045820375,63.28249566724437,0.3645348868483114,0.6474528347506656,0.09806046032820907,86455.08279609025,818980.1039861352
1.0,0.0,0.2846133979817435,0.7153866020182564,0.00047295336593083665,0.00047295336593083665,39183.637883008356,562677.04,1537.3689617486339,14.36,0.039234972677595625,14.36,0.5585512428230589,0.600331657392667,0.07082826766843019,73396.53432975245,337792.84
1.0,0.0,0.1434596827368733,0.8565403172631267,0.0008210047824141266,0.0008210047824141266,36431.83928571428,166545.55102040817,740.2024489795918,4.571428571428571,0.020317460317460317,4.571428571428571,0.5814023791003062,0.6924913108284894,0.03647160573340725,59116.23473710441,115331.3469387755
1.0,0.0,0.2956342943668922,0.7043657056331077,0.00016092452988654518,0.00016092452988654518,102021.78767123287,595807.24,1627.8886338797813,5.84,0.015956284153005464,5.84,0.4735083111779575,0.6452203568388998,0.02600854598544321,99646.67985306584,384426.96
1.0,1.0,0.3592893740078312,0.6407106259921688,0.03747017279476411,0.03747017279476411,15122.061022120519,309765.96875,848.6738869863013,20.484375,0.05612157534246575,20.484375,0.543795310794611,0.6762134236219258,0.08267193852294338,49166.57089433119,209467.90625
0.0,0.0,0.1816523715560425,0.8183476284439575,0.04840522677805541,0.04840522677805541,37511.09744779582,646691.32,1771.7570410958904,17.24,0.047232876712328765,17.24,0.5393333561365877,0.7539217937856348,0.1645165733784706,76946.3025061772,487554.68
1.0,0.0,0.3858814475992571,0.614118552400743,0.005367236177285054,0.005367236177285054,26423.570443466888,1299699.7134502924,3552.1704892355397,49.187134502923975,0.13443188901497594,49.187134502923975,0.5180680984200889,0.5916421018006539,0.06513491053765721,71021.4261041204,768957.0701754387
1.0,0.0,0.40334540071102903,0.596654599288971,9.196342914902857e-05,9.196342914902857e-05,21114.75059101655,667778.6542056075,1824.5318420918238,31.626168224299064,0.08641029569480618,31.626168224299064,0.43725345445765534,0.5450486727400131,0.047199141872462186,68689.58754726937,363971.8691588785
1.0,1.0,0.2522252900553792,0.7477747099446208,0.0009463590235816305,0.0009463590235816305,24722.90894308943,563132.925925926,1542.8299340436326,22.77777777777778,0.0624048706240487,22.77777777777778,0.45819015561683385,0.7390116233986989,0.017053075226170205,70142.90173177609,416161.77777777775
0.0,1.0,0.3972778145307184,0.6027221854692816,0.0013773683301610596,0.0013773683301610596,49540.044041450776,2390307.125,6548.786643835617,48.25,0.13219178082191782,48.25,0.21738121832356586,0.6465224805229439,0.05635605996307553,77529.30680758471,1545387.2916666667
0.0,1.0,0.24129819245759343,0.7587018075424066,0.012686780977703387,0.012686780977703387,74951.90146471371,3127159.888888889,8544.15270188221,41.72222222222222,0.11399514268366727,41.72222222222222,0.21633145124453657,0.5105481998296952,0.010071018529332443,99683.91409938056,1596565.851851852
0.0,1.0,0.3327575933623387,0.6672424066376613,0.01770021277317502,0.01770021277317502,29792.982858466527,2572326.14,7047.468876712329,86.34,0.23654794520547945,86.34,0.32262898047601385,0.5022871788722716,0.043093244778051355,89362.22246150533,1292046.44
1.0,1.0,0.47878294292255325,0.5212170570774467,0.009096539581821524,0.009096539581821524,28925.506753714544,2793197.847826087,7652.596843359142,96.56521739130434,0.2645622394282311,96.56521739130434,0.36797280530128856,0.5385668636106904,0.058435266587577535,89783.05924800607,1504323.8043478262
0.0,0.0,0.3177977729056,0.6822022270944,0.004935641340292463,0.004935641340292463,69074.80072463768,3050343.2,8334.271038251367,44.16,0.12065573770491804,44.16,0.4179035067267185,0.6569218834129877,0.06776007368613472,96665.6394079107,2003837.2
1.0,0.0,0.25318122862592574,0.7468187713740743,0.0002601209880707067,0.0002601209880707067,20060.253300733497,651162.1904761905,1784.0060013046314,32.46031746031746,0.08893237660360948,32.46031746031746,0.43843306002956667,0.6640251625311305,0.04704979506970906,62813.211566669,432388.07936507935
1.0,1.0,0.07666888784207995,0.9233311121579201,0.014234727542774743,0.014234727542774743,59170.249027237354,1617739.7872340425,3040.4994601511576,27.340425531914892,0.05138561202863198,27.340425531914892,0.2785832795085657,0.818398614194719,0.029882051093875785,78164.27543451787,1323956.0
1.0,0.0,0.373073499049516,0.6269265009504841,0.0015593329981031347,0.0015593329981031347,11836.729155313351,399761.9263803681,1092.245700492809,33.77300613496933,0.09227597304636427,33.77300613496933,0.4526268502691955,0.6040685196775246,0.05775574032605971,65397.69396217211,241483.59509202454
1.0,1.0,0.4781975027879192,0.5218024972120808,0.033797537867968616,0.033797537867968616,16137.696497025776,968902.1746031746,2647.27370110157,60.03968253968254,0.164042848469078,60.03968253968254,0.44556054334576045,0.6266929383684565,0.07576078126189521,70064.76073935724,607204.1507936508
1.0,0.0,0.3883394104569386,0.6116605895430614,0.018244844683347892,0.018244844683347892,21100.911260253542,663195.046875,1816.9727311643835,31.4296875,0.08610873287671234,31.4296875,0.4603816943653195,0.5450824433413407,0.03737637704292452,74155.299609123,361495.9765625
1.0,0.0,0.434408510319441,0.565591489680559,0.0036705936393921024,0.0036705936393921024,18493.50869467871,1111186.2017937219,3036.0278737533386,60.08520179372197,0.1641672180156338,60.08520179372197,0.4607881183879113,0.5876491467085413,0.05787923327102754,69601.20207253886,652987.6233183857
1.0,0.0,0.25617570445879856,0.7438242955412014,0.03587228530356074,0.03587228530356074,31632.609249045396,449144.9397590361,1230.5340815316058,14.198795180722891,0.038900808714309294,14.198795180722891,0.3763247192858827,0.608960895710001,0.048160292797317955,57253.12914481605,273511.7048192771
1.0,0.0,0.34234108301793986,0.6576589169820601,0.024063805268802904,0.024063805268802904,21759.59023354565,379583.962962963,1039.9560629122273,17.444444444444443,0.047792998477929984,17.444444444444443,0.48345422104597235,0.6267725018368876,0.08816862230028906,64364.89564389019,237912.7901234568
1.0,0.0,0.4291699373225502,0.5708300626774497,0.0031655784591369126,0.0031655784591369126,17431.38541961006,697058.4519774012,1909.749183499729,39.98870056497175,0.10955808373964863,39.98870056497175,0.49264725394151465,0.5732907353877528,-0.003144748392490263,84071.00513146793,399617.1525423729
1.0,1.0,0.6454993909203175,0.3545006090796825,0.005465414427117191,0.005465414427117191,27455.01741884402,484974.6433566434,3975.201994726585,17.664335664335663,0.14478963659291527,17.664335664335663,0.3133298988423791,0.7691995330907214,0.054514615672935335,31267.333841748565,373042.26923076925
1.0,1.0,0.63624518295856,0.3637548170414399,0.060086977988882045,0.060086977988882045,26140.45644329897,353397.11149825784,3841.27295106802,13.519163763066203,0.14694743220724132,13.519163763066203,0.3199482206408518,0.6869898045127368,0.034190012240673945,25332.348946135833,242780.212543554
0.0,1.0,0.2978756466153755,0.7021243533846245,0.00032872345648802474,0.00032872345648802474,84865.7225340818,4409481.5,12080.771232876712,51.958333333333336,0.14235159817351598,51.958333333333336,0.17703004499130642,0.4842798599638831,0.027188381823728406,81885.82105861271,2135423.0833333335
0.0,1.0,0.037369776137977,0.962630223862023,0.00012271538382787833,0.00012271538382787833,358323.05649717513,1510075.738095238,4137.193803000652,4.214285714285714,0.011545988258317026,4.214285714285714,0.21605614514983093,0.3161643059183676,0.0207125845674628,75744.66861975568,477432.04761904763
1.0,1.0,0.49020509239467014,0.5097949076053299,0.01586013405866255,0.01586013405866255,18889.473374091795,1017597.1193317423,2789.6519454858317,53.87112171837709,0.1476828861365733,53.87112171837709,0.3793571726729077,0.5409569874154823,0.042364680276698354,75711.83180737328,550476.2720763723
1.0,1.0,0.5376276171030613,0.4623723828969387,0.017709199939578354,0.017709199939578354,21867.830303030303,873859.0,2394.1342465753423,39.9609375,0.1094820205479452,39.9609375,0.48782603586505374,0.5823455482377592,0.0321873830617983,90043.18553111437,508887.8984375
1.0,1.0,0.543250694901696,0.45674930509830397,0.002120886311677023,0.002120886311677023,19537.3934983935,549852.9202127659,1506.446356747304,28.143617021276597,0.07710580005829204,28.143617021276597,0.47317880916104554,0.8269763803084323,0.0865057734152873,70855.39524575202,454715.37765957444
1.0,1.0,0.4683788725972655,0.5316211274027345,0.014787124069277582,0.014787124069277582,22600.073284980357,647477.4242424242,1773.9107513491076,28.649350649350648,0.07849137164205658,28.649350649350648,0.4455479284791457,0.6767726378131421,0.07418098148936782,79772.30927612913,438195.0043290043
0.0,0.0,0.12748957090221505,0.872510429097785,0.004774444894603054,0.004774444894603054,44740.26768642447,2127196.3636363638,5827.935242839352,47.54545454545455,0.1302615193026152,47.54545454545455,0.6332864085719316,0.5302076655743198,0.06867156769730196,82251.16563055062,1127855.8181818181
1.0,0.0,0.18993460679833332,0.8100653932016667,0.005519145979184772,0.005519145979184772,144546.31274131275,2495833.0,6819.215846994535,17.266666666666666,0.04717668488160291,17.266666666666666,0.4846131665593545,0.6871993438663564,0.06171251575459309,118386.31647634583,1715134.8
1.0,0.0,0.40529677663468566,0.5947032233653143,0.0029195329963941545,0.0029195329963941545,25338.487283386497,1266815.146551724,3470.7264289088334,49.99568965517241,0.13697449220595181,49.99568965517241,0.44877021459673677,0.5532947316422897,0.07931602804336427,84162.27395127428,700922.1465517242
1.0,1.0,0.5078226322741846,0.4921773677258154,0.0003499110660670094,0.0003499110660670094,29292.715302711404,1643036.5381944445,4501.469967656012,56.09027777777778,0.15367199391171993,56.09027777777778,0.4419509648466493,0.6800050705574207,0.03458012129189416,93504.65715205495,1117273.1770833333
1.0,1.0,0.5945546785411866,0.4054453214588134,0.004961461714241264,0.004961461714241264,17243.545032693524,904999.7822878229,2477.1975253775063,52.48339483394834,0.14365941114085148,52.48339483394834,0.4073569266031627,0.5358588025347877,0.05466106797008424,77053.11547983557,484952.0996309963
1.0,1.0,0.6546960242894715,0.34530397571052857,0.03068037697847348,0.03068037697847348,19276.962511157395,976731.7236180905,2675.9773249810696,50.66834170854271,0.13881737454395263,50.66834170854271,0.33402493320805243,0.671177608405281,0.043319297034356906,98969.96493902439,655560.4623115578
0.0,1.0,0.46369763571145955,0.5363023642885405,0.0026175710107360244,0.0026175710107360244,34458.50429017161,1788494.028340081,4698.303908534964,51.902834008097166,0.1363467162988567,51.902834008097166,0.3181416613767232,0.6785276554964678,0.09383896761128448,90734.07104213204,1213542.6599190284
1.0,1.0,0.39811523006650557,0.6018847699334945,0.027840428700079002,0.027840428700079002,29685.79674637397,1561411.701030928,4277.840276797063,52.597938144329895,0.14410394012145178,52.597938144329895,0.48087145035649903,0.5301519405499656,0.05342655323112144,80354.06341710982,827785.4432989691
1.0,0.0,0.2886967718342894,0.7113032281657106,0.005909784878639272,0.005909784878639272,27261.275862068964,1216272.3076923077,3323.148381672972,44.61538461538461,0.12189995796553174,44.61538461538461,0.4786027167499181,0.59136523071124,-0.00021526049960977867,72763.90384615384,719261.1538461539
0.0,1.0,0.2692912873227478,0.7307087126772522,0.0004674254945881719,0.0004674254945881719,67859.54131355933,3050447.9523809524,8994.581156978376,44.95238095238095,0.13254703734905926,44.95238095238095,0.19003205883563673,0.6567138999585181,0.019968043100992178,88040.3630577855,2003271.5714285714
1.0,1.0,0.46115613745605855,0.5388438625439415,0.027546160073366213,0.027546160073366213,21066.328044230682,855223.7226277372,2343.0786921307867,40.596715328467155,0.11122387761223877,40.596715328467155,0.2859760027789715,0.7418349042573484,0.039209452599802075,68998.56212515122,634434.8083941606
1.0,0.0,0.2842759711961266,0.7157240288038734,0.060351206577989015,0.060351206577989015,18124.531100478467,1183758.4375,3243.173801369863,65.3125,0.17893835616438356,65.3125,0.3468509332166851,0.7408099783871657,0.021121364763239545,67593.40981582468,876940.0625
1.0,0.0,0.29287022567056425,0.7071297743294357,0.024687756985075294,0.024687756985075294,31558.541478129715,1012418.3709677419,2773.7489615554573,32.08064516129032,0.08789217852408307,32.08064516129032,0.2589618575222767,0.6713103226052203,0.03363900035015169,73665.45817094173,679646.9032258064
1.0,1.0,0.6217486818277501,0.3782513181722499,0.019151766740064313,0.019151766740064313,13301.242553742553,689343.5906040268,1888.612576997334,51.8255033557047,0.14198768042658821,51.8255033557047,0.5561265826321792,0.576296388174744,0.054064310474525444,66250.26907909998,397266.22147651005
0.0,0.0,0.18058342501081912,0.8194165749891809,0.005116652125881698,0.005116652125881698,20575.801948051947,288061.2272727273,789.2088418430884,14.0,0.038356164383561646,14.0,0.9585577371729842,0.9071474230462684,0.11146872658227489,55588.51573938507,261314.0
1.0,1.0,0.25983564630373496,0.740164353696265,0.03516373963389232,0.03516373963389232,22338.374933333333,722145.7413793104,1978.4814832309874,32.327586206896555,0.08856872933396316,32.327586206896555,0.31220806440996135,0.7074199345518491,0.037703894569185374,67398.53623337799,510860.2931034483
1.0,1.0,0.436810743526866,0.563189256473134,0.007826460134337382,0.007826460134337382,14781.774200589327,934106.1862068966,2559.195030703826,63.19310344827586,0.17313179026924894,63.19310344827586,0.5009643258677886,0.6291698713098386,0.03822580991807348,70472.78543460423,587711.4689655172
1.0,0.0,0.3281286349178132,0.6718713650821868,0.029492500196219244,0.029492500196219244,12543.062095730918,430923.86666666664,1180.6133333333332,34.355555555555554,0.0941248097412481,34.355555555555554,0.5680894186309993,0.8422961436755985,0.08327534422940602,59312.7012329726,362965.5111111111
