Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharge/FTE,Labor %,Overhead %,Depreciation %
19027.401164043975,1014576.0229885058,2779.66033695481,53.32183908045977,0.3112032165998245,0.6531148156173361,0.030980077358399208
26272.245515571696,1276662.540106952,3497.705589334115,48.593582887700535,0.4108456920564878,0.530268424863383,0.033540833899317904
27047.815057283144,1329695.4597701149,3643.0012596441507,49.160919540229884,0.47503787164816624,0.5055932044935879,0.021310237790599446
44050.04888888889,901023.7272727273,2468.5581569115816,20.454545454545453,0.3919370602792117,0.7029617623832124,0.06617982313249546
17804.852206397383,891908.5614035088,2661.484407992322,50.09356725146199,0.4721897841729298,0.4620290777453887,0.03304890614885102
37989.14001530222,1013302.1632653062,2776.170310315907,26.6734693877551,0.5140461960235646,0.5911752736647686,0.04554984364516368
18041.79753647453,1019361.5608108108,2787.456552667073,56.5,0.5427154255289004,0.7059164436860589,0.07573158983964201
24278.477259806707,1220166.9,3342.9230136986303,50.25714285714286,0.42886369537994,0.6787410687130472,0.05833636365648011
38035.66593406593,1161491.812080537,3182.1693481658544,30.536912751677853,0.5266828392645699,0.5718995843577237,0.06199571044597355
28276.828025477706,837634.3396226416,2294.888601705867,29.62264150943396,0.6349837885761833,0.707812207875639,0.09091148882454676
29955.445685909373,1122284.2558139535,3074.7513857916533,37.46511627906977,0.3912470212589469,0.5666378004290239,0.04934220916782065
23256.398464163824,790043.4492753623,2164.5026007544175,33.971014492753625,0.4961879183383016,0.5062585807516952,0.05808908180027083
26451.639682539684,680185.0204081633,1863.5206038579815,25.714285714285715,0.6068354870790559,0.7105336225143543,0.11662018971668753
32086.61432160804,1035443.7162162162,2836.8320992225104,32.270270270270274,0.5650528070385284,0.5358969555224627,0.07858169173719558
33810.56363636364,743832.4,2037.89698630137,22.0,0.6011650704417516,0.5938311218648563,0.0461290166210253
50647.888349514564,474248.4090909091,1299.3107098381072,9.363636363636363,0.5371544352715037,0.7431904932829122,0.14406594549365911
30712.746234067206,1104379.1666666667,3025.6963470319633,35.958333333333336,0.5616814877136853,0.9199760046179791,0.05800328993288084
42548.85882352941,2433021.109090909,6612.450511439442,57.18181818181818,0.4207686282376611,0.5211594435144496,0.041917791977308334
24021.41703377386,1141296.6279069767,3126.8400764574703,47.51162790697674,0.3291551194678513,0.6058989311524601,0.05161883907848183
21466.58038585209,890147.5333333333,2438.7603652968037,41.46666666666667,0.6012976026271201,0.6082315343531443,0.07384960580442108
26385.723926380368,165418.1923076923,453.20052687038987,6.269230769230769,0.8673918062681693,0.86900171197801,0.07406008036042915
53217.579012345675,4789582.111111111,13122.142770167427,90.0,0.23753092910750112,0.47825172128795557,0.04217505498450004
29321.126925898752,1211051.393939394,3317.94902449149,41.303030303030305,0.4354853343561027,0.6033840467596701,0.04073184993074888
31250.8306836248,1008039.6153846154,2761.7523709167544,32.256410256410255,0.28286169563187447,0.5452714579669679,0.06344820849913178
21099.577844311378,1208101.5428571429,3309.867240704501,57.25714285714286,0.3903404303873479,0.7386631139536347,0.05169993515682244
35865.880890730194,1731425.4,4743.631232876713,48.275,0.3147567460890894,0.653594157160915,0.027170258100637775
28568.700369913688,1103296.0,3022.7287671232875,38.61904761904762,0.34635008797880773,0.7535510049196313,0.07506628623083318
23233.175866744143,670127.8603351956,1834.3383389659443,28.843575418994412,0.25816124792394535,0.6484996563692543,0.03829828622632484
20194.047524752474,967051.1551724138,2649.4552196504487,47.88793103448276,0.35644730272889497,0.5866963016095482,0.004112805286643984
13803.841726618704,587367.5510204082,1609.2261671792005,42.55102040816327,0.4313852780010152,0.7273388946392083,0.15569926142272283
21841.999577286177,1295370.5097493036,3548.9603006830234,59.306406685236766,0.29563968569597343,0.6771845939398506,0.03911049740357462
25015.180150245593,1194172.9448275862,3271.7066981577705,47.737931034482756,0.4344626406767155,0.6087752194525604,0.06429709248432837
22928.911922389583,955452.6382978724,2617.6784610900613,41.670212765957444,0.4601837707577342,0.6808978351221034,0.05850287200403222
20927.952009364028,501292.90654205607,1373.4052234028934,23.953271028037385,0.6921316414316394,0.7899369221728912,0.07837595126217643
18458.841755997957,278160.54615384614,762.0836880927292,15.069230769230769,0.4944874806804294,0.7595533027951678,0.07794383603204691
14943.915771622385,666448.4117647059,1825.8860596293312,44.596638655462186,0.4188110819456805,0.6667780476686563,0.041031857475793874
18823.290824261276,387308.032,1159.604886227545,20.576,0.5404876498920632,0.6589980349284364,0.0477006993751165
12247.798739088264,485672.32692307694,1597.606338562753,39.65384615384615,0.5035630821207762,0.8473939041125425,0.051730984656836336
17513.04854368932,288113.97222222225,2286.6188271604938,16.45138888888889,0.3895921829931693,0.7035928731135817,0.036155637868231734
29244.597144456886,1313983.6603773586,3599.955233910571,44.930817610062896,0.37820078671703805,0.6638529512361665,0.06113525281385184
19630.773487507744,633812.24,1748.190353603148,32.28666666666667,0.4669472671170461,0.5724686646421765,0.0403892589178566
25292.3986135182,1368160.6875,3748.3854452054793,54.09375,0.357867732184784,0.6254004292533073,0.047663991953430546
32167.72491349481,929647.25,2546.9787671232875,28.9,0.41494026363225406,1.0098134265443155,0.11204247094798592
19609.95854591837,1036463.4269662921,2839.6258273049098,52.853932584269664,0.5140591365983146,0.6657109968107299,0.058095829221332766
24414.276865405212,828901.6909090909,2270.9635367372352,33.95151515151515,0.6692034005801865,0.5387399634532088,0.038800214777087394
32519.303593556382,1711505.0869565217,4689.055032757594,52.630434782608695,0.5681958495874607,0.7352221793495413,0.06173083050700074
35500.367642405065,2030428.2669683257,5700.117463987195,57.19457013574661,0.5614265757057914,0.5633999885903304,0.07470872666372615
21420.115278708046,1214439.194092827,3327.230668747471,56.69620253164557,0.48708886273144936,0.7008748623181593,0.040730195659166385
29965.71729701137,1637288.686416185,4487.819042073658,54.638728323699425,0.4569276248242955,0.6480584882360466,0.0517263353397965
30130.87693691201,1807352.5186721992,4951.650736088217,59.983402489626556,0.5238887980109335,0.6078663163340426,0.08204326156837503
25350.694075438765,1275325.4048780487,3494.0422051453393,50.30731707317073,0.5635697728841337,0.6031159611304253,0.059236455110674234
28466.51591448931,1070036.0,2936.9937997794386,37.589285714285715,0.5493696298535751,0.5672850985187147,0.03899493718635902
26349.335202786468,1723287.2162162163,4721.334838948537,65.4015444015444,0.4072820856433201,0.5592737843495027,0.027358418656949983
21114.23405632891,1144243.3157894737,3134.9131939437634,54.19298245614035,0.4101451155899872,0.5758329157970006,0.07151702445080192
21755.260586212542,1171599.4391534391,3209.86147713271,53.85361552028219,0.47179223099228695,0.5336521690914695,0.043052305038517404
22142.48342939481,706523.3793103448,1935.6804912612188,31.908045977011493,0.5710553314209742,0.522470203538668,0.050679404187582995
19004.034082106893,997325.5284552845,2732.39870809667,52.479674796747965,0.43654975126973733,0.5905214955379852,0.06295614134626505
18357.61416110826,464662.2077922078,1273.0471446361857,25.31168831168831,0.42412162836346134,0.6941456145072848,0.052211241848917476
30125.770918207458,1961863.9795918367,6270.79810828441,65.12244897959184,0.44374137735630115,0.6139338645406308,0.05221532604327195
32429.956268221573,1264031.25,3463.099315068493,38.97727272727273,0.4771864367924592,0.673536911801393,0.04176103241118445
19713.90455184759,1038265.6397306398,2844.5633965223005,52.666666666666664,0.5170917590992321,0.5463901362702133,0.0375010683365887
36995.34483538862,1340171.5286885246,3671.702818324725,36.22540983606557,0.4004835929782942,0.7832953442010006,0.02897460645276527
27596.962637627097,1365146.1785714286,3992.385095438285,49.467261904761905,0.6406746328814134,0.7181813487809028,0.03321774262461462
123802.04901960785,1457054.8846153845,3991.9311907270812,11.76923076923077,0.5201862545328858,0.5473675335655351,0.046928066988237364
59458.24957555178,714712.4285714285,1958.116242661448,12.020408163265307,0.5953859450078809,0.5830510281729123,0.04074665794654274
17238.148759683856,828143.9962406015,2268.8876609331546,48.04135338345865,0.488138956147446,0.5804952657451425,0.0711937954671653
40539.47003367003,1672253.138888889,4581.515449010654,41.25,0.4746529132553856,0.601716488752182,0.032100248157648954
30533.619792892445,828992.6549520767,4505.394863869982,27.150159744408946,0.5927515492155823,0.5828467878261473,0.04973234750928569
22041.30398126464,534752.0909090909,1465.0742216687422,24.261363636363637,0.4409219233789387,0.6531596076890684,0.05165231195491947
26764.001765984423,1445125.2200488998,3959.247178216164,53.99511002444988,0.42126294196906466,0.6292750140525973,0.03531870822134913
21505.97317282889,868453.0138888889,2379.323325722983,40.38194444444444,0.4993552312215701,0.8137402671164149,0.10328435698489861
21454.985949993068,1341680.725433526,3675.8376039274685,62.53468208092485,0.41346931838023687,0.710447900358159,0.08898914686488335
39514.443702290075,1690250.4897959183,4630.823259714844,42.775510204081634,0.4561313542296605,0.6936458784022279,0.05785645296336587
41609.01651090343,1248270.4953271027,3419.9191652797335,30.0,0.5661237020855091,0.5415356033955706,0.0641272912458773
26539.372392549627,1476259.2374749498,4044.545856095753,55.62525050100201,0.47464207213732257,0.6098475568005606,0.059699950367225606
21790.114223218097,1438147.5387323943,3940.13024310245,66.0,0.593081307420659,0.5514857592587545,0.04141436829456525
21139.426086956522,1021321.976331361,2798.1424009078382,48.31360946745562,0.5507051616024234,0.5345907410614718,0.04867863158257113
29708.24334658917,1517441.3671875,4228.650628639852,51.078125,0.4892134320778817,0.5336728182377516,0.018699087915232723
28823.640626308297,1355278.5039370079,3713.091791608241,47.01968503937008,0.4977921904304528,0.6033746702961422,0.03672796833983102
30437.603903559128,654596.3703703703,1793.4147133434806,21.506172839506174,0.6270878712819469,0.7661587747617012,0.042461016312643964
19983.3757139835,978874.7875647668,2681.8487330541557,48.984455958549226,0.45252133471595074,0.51618400981641,0.05237141424630545
17784.749203616015,1267299.7668711657,3472.054155811413,71.25766871165644,0.4900274755472316,0.552332779309307,0.04543657002588306
29578.43086129515,1774326.641025641,4861.168879522304,59.98717948717949,0.5182789241289498,0.5796721599218737,0.06324777103235941
16472.770813734714,993506.6879432624,2721.9361313514037,60.312056737588655,0.44774135983108415,0.5966298341922236,0.04999486631074373
21410.499491930663,1447263.2585858586,3965.104818043448,67.5959595959596,0.4869766435783479,0.5278123853387076,0.07223796563280978
28183.381006432086,1504821.7373737374,4122.799280475992,53.39393939393939,0.5412564790385052,0.5236668792448399,0.047538272797330965
22281.792490282027,1388706.9742268042,3804.6766417172717,62.324742268041234,0.4061255706482994,0.6136515673615588,0.055078748567982026
21462.444588387705,1423731.3828125,3900.6339255136986,66.3359375,0.38243995475423714,0.5917822059756191,0.058995673763666476
21830.233031674208,432043.1194029851,1183.6797791862605,19.791044776119403,0.517207082253295,0.7873495490309856,0.07325726781900466
15590.515005174198,301312.68666666665,821.4034421343414,19.326666666666668,0.4384871901510597,0.711149655541664,0.0704708904501709
23598.148367952523,348797.1929824561,955.6087478971401,14.780701754385966,0.4055683592335364,0.8194226876926419,0.06390543139732334
28183.882001328315,805737.9430379746,2207.5012138026705,28.588607594936708,0.30645658223755023,0.6040909663792359,0.05238470952742079
19274.391520244462,952082.2075471698,2608.4444042388213,49.39622641509434,0.46480269650093836,0.6720355941992245,0.12881331774961483
21476.434823977164,921295.224489796,2524.096505451496,42.89795918367347,0.624829870174346,0.5804262348841358,0.013384173913451838
30193.904931862427,1586209.3465909092,4345.779031755916,52.53409090909091,0.4856429320695571,0.6557486420285612,0.02507437462264641
31678.26968911917,1247735.9285714286,3267.1971624004705,39.38775510204081,0.43526465376418405,0.5631949234810372,0.050853602828914914
16346.732558139534,455589.49074074073,1248.1903855910705,27.87037037037037,0.3571142718738533,0.7155915316470836,0.06210775152623285
44651.33250414594,1252314.1162790698,3430.9975788467664,28.046511627906977,0.38368323409163246,0.5639559987058006,0.07594732947137288
47332.47928994083,999898.625,3101.2622124579993,21.125,0.29648269482207645,0.4416804836923676,0.05389838061500151
23412.008661417323,632622.3617021276,1733.2119498688428,27.02127659574468,0.5764251275449159,0.5564668996336795,0.06041636684801134
37984.20660997294,1965302.85,5384.391369863014,51.74,0.5087616140179108,0.5764166067331556,0.05679220889543818
62458.14910313901,1466122.8684210526,3943.701352020953,23.473684210526315,0.5681151086120106,0.6919270911253597,0.03544895686114051
40068.4580449827,1890577.0408163266,5286.064194008559,47.183673469387756,0.31137313383695886,0.45495484452835505,0.04227408163634308
40397.70502793296,881852.3414634146,2416.0338122285334,21.829268292682926,0.5376142004416092,0.6983777993251787,0.09159887560402928
17637.61231235367,1133333.6548672565,3127.1629184675116,64.2566371681416,0.42286553593872095,0.6742153657223455,0.029446615799892967
22299.28966061563,576595.918367347,1579.7148448420464,25.857142857142858,0.5652410700380842,0.6420291152860561,0.021442420681551118
26412.87339449541,1397574.3689320388,3828.970873786408,52.9126213592233,0.546025923138953,0.5827858753335182,0.04490075592830185
34780.45991561181,392522.3333333333,1075.4036529680366,11.285714285714286,0.637959938949182,0.6776930739397419,0.03259626476819214
20648.013451478597,1074499.677777778,2943.8347336377474,52.03888888888889,0.44758608117466886,0.6673355033631104,0.04626804034717098
21373.111674391657,1143875.6821705427,3133.905978549432,53.51937984496124,0.38989843064680085,0.7347787692248201,0.05033523219303057
26741.039453717753,728196.0743801653,1995.05773802785,27.231404958677686,0.5664938009101513,0.5913940965291509,0.04709869202991997
